method,family,run,iteration,configured_batch_size,configured_budget,configured_exploration,n_experiments,batch_size_added,best_q,best_pool_idx,simple_regret,normalized_regret,best_rank_percentile,hit_top1pct,hit_top0_1pct,success_fraction_selected,mean_q_selected,last_batch_best_q,mean_pairwise_batch_distance,fit_seconds,acq_seconds,cum_seconds,status,pool_oracle_best_q,full_grid_best_q,surrogate_rmse_raw,surrogate_mae_raw,surrogate_spearman_raw,surrogate_crps,surrogate_nll,surrogate_coverage95,surrogate_mean_sd,n_acq_candidates,n_trustworthy_candidates,n_suspicious_candidates,selected_trustworthy,selected_suspicious,requested_trustworthy,requested_suspicious,gate_fallback,fallback_slots,selected_suspicious_fraction
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,2,32,4,150,1,131,4,153445.0,784678,93662.0,0.3790341835722986,99.99329636994335,1.0,1.0,0.6641221374045801,41902.435114503816,95765.0,0.8050201971976622,0.15578691699920455,0.03073295899957884,3.636271122013568,ok,247107.0,247107.0,5673.4423018361385,883.600842102541,0.3828193401030893,1.3304640980696725,2.6510820751584254,0.9582,4.160194585163447,15000,3327.0,11673.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,2,33,4,150,1,135,4,153445.0,784678,93662.0,0.3790341835722986,99.99329636994335,1.0,1.0,0.6666666666666666,42420.955555555556,88307.0,0.9406298035922592,0.21940854199783644,0.02835274999961257,3.884032414011017,ok,247107.0,247107.0,5608.0608336955265,882.3591164991835,0.383052828781415,1.3232674452021747,2.649206520241757,0.9574,4.087404379192227,15000,3337.0,11663.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,2,34,4,150,1,139,4,153445.0,784678,93662.0,0.3790341835722986,99.99329636994335,1.0,1.0,0.6690647482014388,43847.94964028777,137357.0,0.5707194509242294,0.26285579199975473,0.027788500003225636,4.174676706013997,ok,247107.0,247107.0,5548.6887883552345,877.7603026497891,0.38371074466373,1.309923675778575,2.6355431571498733,0.9576,4.045411750678615,15000,3354.0,11646.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,2,35,4,150,1,143,4,153445.0,784678,93662.0,0.3790341835722986,99.99329636994335,1.0,1.0,0.6713286713286714,44184.88811188811,107438.0,0.8652872670449803,0.3081137500012119,0.029985458000737708,4.512775914015947,ok,247107.0,247107.0,5558.29064742309,878.8476864848394,0.3849331699220227,1.3012732062955985,2.630085792902289,0.9572,3.9988859241266734,15000,3306.0,11694.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,2,36,4,150,1,147,4,153445.0,784678,93662.0,0.3790341835722986,99.99329636994335,1.0,1.0,0.673469387755102,44881.23809523809,145761.0,0.9886341662540595,0.35811220799951116,0.03825829199922737,4.909146414014685,ok,247107.0,247107.0,5547.464893485837,877.2477319244739,0.3851955901724693,1.3005175317364173,2.634100442664902,0.9552,3.9268745956900615,15000,3419.0,11581.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,2,37,4,150,1,150,3,153445.0,784678,93662.0,0.3790341835722986,99.99329636994335,1.0,1.0,0.6733333333333333,44628.54666666667,55173.0,0.9620109301039461,0.41082099999766797,0.03344700000161538,5.353414414013969,ok,247107.0,247107.0,5544.957067540282,884.2650474127275,0.38650809048389523,1.3013263036526252,2.6194285227560608,0.9542,3.8907239920459817,15000,3361.0,11639.0,2,1,2.0,1.0,False,,0.3333333333333333
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,3,0,4,150,1,3,3,0.0,409668,247107.0,1.0,93.70319341923158,0.0,0.0,0.0,0.0,0.0,1.0055793833043412,0.0,0.0,0.0,initial,247107.0,247107.0,,,,,,,,0,,,0,3,,,False,,1.0
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,3,1,4,150,1,7,4,33849.0,1653487,213258.0,0.8630188541805777,98.58587825421084,0.0,0.0,0.42857142857142855,6707.714285714285,33849.0,0.6676521617012243,8.024999988265336e-05,0.006450249999033986,0.006530499998916639,constant_target_fallback,247107.0,247107.0,7909.099054228617,1427.68,0.0,0.8171530915714472,3.9560373352279044,0.932,1.0,15000,3394.0,11606.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,3,2,4,150,1,11,4,56588.0,1567872,190519.0,0.7709979887255318,99.50004687623951,1.0,0.0,0.5454545454545454,17910.363636363636,56588.0,0.5137877431042012,0.01070337499913876,0.007129041998268804,0.024362916996324202,ok,247107.0,247107.0,7507.105918128286,2377.2289378819337,0.40399748763968524,2.7328146378113978,7.132842873249689,0.7274,2.405729104803697,15000,3338.0,11662.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,3,3,4,150,1,15,4,57641.0,1384417,189466.0,0.7667366768242098,99.52364889893286,1.0,0.0,0.5333333333333333,17541.266666666666,57641.0,0.327919713189085,0.016055791998951463,0.008924292000301648,0.04934300099557731,ok,247107.0,247107.0,29110.820191722843,8313.45120527241,0.33941861949008106,2.2942975528926093,25.882968073933924,0.6702,1.3941012444246277,15000,3305.0,11695.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,3,4,4,150,1,19,4,57641.0,1384417,189466.0,0.7667366768242098,99.52364889893286,1.0,0.0,0.5789473684210527,19374.157894736843,51262.0,0.46369496780875624,0.01335237500097719,0.012811750002583722,0.07550712599913822,ok,247107.0,247107.0,10886.501524707,3139.002877523883,0.3288783068976611,2.204689478678467,8.851086002562143,0.8224,3.0470282418753434,15000,3324.0,11676.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,3,5,4,150,1,23,4,57641.0,1384417,189466.0,0.7667366768242098,99.52364889893286,1.0,0.0,0.6086956521739131,21909.08695652174,50322.0,0.7163509275768968,0.013977333001093939,0.008318083997437498,0.09780254299766966,ok,247107.0,247107.0,7680.00823011064,1350.7103134325616,0.3379950696911879,1.5390070520512007,2.883200354606292,0.9346,4.041567298518104,15000,3223.0,11777.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,3,6,4,150,1,27,4,57641.0,1384417,189466.0,0.7667366768242098,99.52364889893286,1.0,0.0,0.6296296296296297,24029.962962962964,54452.0,0.9843608926858808,0.017562541001097998,0.010742791997472523,0.12610787599624018,ok,247107.0,247107.0,7575.902168207885,1385.8130141390482,0.2707645397999142,2.045270156257393,2.9854508694066766,0.9476,4.611939866679731,15000,3293.0,11707.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,3,7,4,150,1,31,4,57641.0,1384417,189466.0,0.7667366768242098,99.52364889893286,1.0,0.0,0.6451612903225806,23058.032258064515,23607.0,0.9008937492531249,0.025352791999466717,0.018393667000054847,0.16985433499576175,ok,247107.0,247107.0,7479.359298806674,1329.3491938388738,0.33235653315805513,1.7601508868768774,2.9329647792583966,0.9474,4.602575373062128,15000,3390.0,11610.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,3,8,4,150,1,35,4,57641.0,1384417,189466.0,0.7667366768242098,99.52364889893286,1.0,0.0,0.6571428571428571,24324.4,57143.0,0.5612384630579763,0.016048541998316068,0.012138207999669248,0.19804108499374706,ok,247107.0,247107.0,7400.599427882681,1315.4131420446274,0.3520546193397749,1.7616388403879508,2.7411676581780067,0.9728,4.739454193993966,15000,3394.0,11606.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,3,9,4,150,1,39,4,57641.0,1384417,189466.0,0.7667366768242098,99.52364889893286,1.0,0.0,0.6666666666666666,23452.30769230769,48812.0,0.4781679467983891,0.03157574999931967,0.013787292002234608,0.24340412699530134,ok,247107.0,247107.0,7557.731335158571,1582.5475269078222,0.15010085420649397,2.8815200209430594,3.0523081618396137,0.9808,5.147317887710777,15000,3416.0,11584.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,3,10,4,150,1,43,4,57641.0,1384417,189466.0,0.7667366768242098,99.52364889893286,1.0,0.0,0.6744186046511628,22607.279069767443,31347.0,0.7533823167559787,0.03319600000031642,0.013690332998521626,0.2902904599941394,ok,247107.0,247107.0,7537.503002709435,1534.7169023832005,0.10149824688453778,2.9179022122911245,3.0578338156558478,0.9836,5.179973369917039,15000,3324.0,11676.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,3,11,4,150,1,47,4,57641.0,1384417,189466.0,0.7667366768242098,99.52364889893286,1.0,0.0,0.6808510638297872,21406.702127659573,14268.0,0.5624337346512606,0.05553991600027075,0.015684166002756683,0.3615145419971668,ok,247107.0,247107.0,8227.01606488943,1417.6024302937842,0.3010516810070557,2.279794322112078,2.9343825095567997,0.977,5.537294794879063,15000,3310.0,11690.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,3,12,4,150,1,51,4,57641.0,1384417,189466.0,0.7667366768242098,99.52364889893286,1.0,0.0,0.7058823529411765,20891.29411764706,30089.0,0.579255789631127,0.09374433300035889,0.015585750003083376,0.4708446250006091,ok,247107.0,247107.0,7434.653827602639,1328.3911525728713,0.2521745812599601,2.1916670912753577,2.9514891625191395,0.9788,6.017703568815719,15000,3340.0,11660.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,3,13,4,150,1,55,4,57641.0,1384417,189466.0,0.7667366768242098,99.52364889893286,1.0,0.0,0.7090909090909091,21618.454545454544,49479.0,0.5041555422370622,0.05762454100113246,0.018305292000150075,0.5467744580018916,ok,247107.0,247107.0,7382.382918566131,1635.247370550918,0.07120450431351147,3.2100627808914886,3.1177496443827177,0.9888,5.520448423551952,15000,3391.0,11609.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,3,14,4,150,1,59,4,66124.0,1224402,180983.0,0.7324074186486016,99.65908189442946,1.0,0.0,0.711864406779661,22863.508474576272,66124.0,0.8897108774227859,0.05355129200324882,0.017426500002329703,0.6177522500074701,ok,247107.0,247107.0,7293.330232849413,1631.9189898705895,0.08806361366468646,3.211887097794992,3.109275184869368,0.9908,5.65095587588232,15000,3396.0,11604.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,3,15,4,150,1,63,4,66124.0,1224402,180983.0,0.7324074186486016,99.65908189442946,1.0,0.0,0.7142857142857143,23898.380952380954,55983.0,0.8794711947002508,0.08890041599806864,0.021533416998863686,0.7281860830044025,ok,247107.0,247107.0,7331.654065656295,1287.3341195704836,0.2720200154447628,2.1812383321645417,2.9315567515960383,0.9824,6.049821446921277,15000,3315.0,11685.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,3,16,4,150,1,67,4,66124.0,1224402,180983.0,0.7324074186486016,99.65908189442946,1.0,0.0,0.7164179104477612,24789.014925373136,53950.0,0.6369005392959072,0.07867549999718904,0.020665542000642745,0.8275271250022342,ok,247107.0,247107.0,6932.717478135557,1268.1841828474453,0.36780281694263683,1.8962670735222382,2.8606546768824983,0.968,5.258912532919705,15000,3342.0,11658.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,3,17,4,150,1,71,4,66124.0,1224402,180983.0,0.7324074186486016,99.65908189442946,1.0,0.0,0.7183098591549296,23700.098591549297,8417.0,0.7613992331235374,0.08885216600174317,0.01868191700123134,0.9350612080052088,ok,247107.0,247107.0,7237.144009582895,1321.3422495840732,0.30833769884063983,2.414968081393794,2.993964718254386,0.984,6.324538419402719,15000,3397.0,11603.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,3,18,4,150,1,75,4,135758.0,1136959,111349.0,0.4506104642927962,99.98519956493604,1.0,1.0,0.72,26755.426666666666,135758.0,0.5326244285887146,0.14123233300051652,0.02086974999838276,1.097163291004108,ok,247107.0,247107.0,7239.797425933914,1479.834060573655,0.13368425676869414,2.9152386525247134,3.0726963687436872,0.9858,6.096391043851848,15000,3283.0,11717.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,3,19,4,150,1,79,4,142764.0,1051031,104343.0,0.42225837390280324,99.98878903922066,1.0,1.0,0.7215189873417721,28498.556962025315,142764.0,0.606172219083828,0.06856333399991854,0.017300792002060916,1.1830274170060875,ok,247107.0,247107.0,7260.629806157726,1846.4263482806073,0.04544228308856231,3.4657509112849247,3.2075185956107037,0.9868,5.957312700839647,15000,3295.0,11705.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,3,20,4,150,1,83,4,144548.0,1052016,102559.0,0.415038829333042,99.98988718888764,1.0,1.0,0.7228915662650602,30556.13253012048,144548.0,0.6476344147751628,0.1623952920017473,0.023085624998202547,1.3685083340060373,ok,247107.0,247107.0,7175.797476319624,1880.937625332705,0.0808746120230383,3.5436215770361583,3.228998990065985,0.9868,5.915542793628614,15000,3410.0,11590.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,3,21,4,150,1,87,4,144548.0,1052016,102559.0,0.415038829333042,99.98988718888764,1.0,1.0,0.7126436781609196,30834.22988505747,102303.0,0.9537844778073835,0.1648155000002589,0.02266583399978117,1.5559896680060774,ok,247107.0,247107.0,7204.975156592909,1811.0213277040143,0.054252005632335294,3.4431786679375422,3.2069804605920145,0.9858,5.943507535999403,15000,3373.0,11627.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,3,22,4,150,1,91,4,144548.0,1052016,102559.0,0.415038829333042,99.98988718888764,1.0,1.0,0.7142857142857143,32157.615384615383,110107.0,0.8147053987592425,0.1930428329978895,0.0241447500011418,1.7731772510051087,ok,247107.0,247107.0,7154.180235936298,1397.9283874478574,0.14975126415895973,2.7059119552105146,3.0436085691404964,0.9864,6.072699450629887,15000,3371.0,11629.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,3,23,4,150,1,95,4,144548.0,1052016,102559.0,0.415038829333042,99.98988718888764,1.0,1.0,0.7157894736842105,32727.35789473684,83615.0,0.768778831467567,0.19391537499905098,0.020576332997734426,1.987668959001894,ok,247107.0,247107.0,6617.26413032006,1217.240048913951,0.2237625990576132,2.4475443771622603,2.993644195662578,0.9848,6.093861205194846,15000,3223.0,11777.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,3,24,4,150,1,99,4,144548.0,1052016,102559.0,0.415038829333042,99.98988718888764,1.0,1.0,0.696969696969697,32576.717171717173,115996.0,1.158843489670004,0.09322183299809694,0.024754959002166288,2.1056457510021573,ok,247107.0,247107.0,6562.073930448526,1176.0549371258078,0.24159979786035754,2.3194328888335187,2.9769721343362465,0.979,6.094058772431016,15000,3368.0,11632.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,3,25,4,150,1,103,4,144548.0,1052016,102559.0,0.415038829333042,99.98988718888764,1.0,1.0,0.6893203883495146,31817.485436893203,46214.0,0.9434257146201146,0.14230749999842374,0.023224915999890072,2.271178167000471,ok,247107.0,247107.0,6575.533848236276,1146.4635518572584,0.2724521266655411,2.0972666828218043,2.9186302406137496,0.9778,5.889391361545185,15000,3284.0,11716.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,3,26,4,150,1,107,4,144548.0,1052016,102559.0,0.415038829333042,99.98988718888764,1.0,1.0,0.6915887850467289,33005.22429906542,102218.0,1.0569396399067192,0.09990462499990826,0.023515666998719098,2.3945984589990985,ok,247107.0,247107.0,6584.654330932054,1132.9191347127899,0.2707889293300111,1.983395018259451,2.888700653072847,0.975,5.709841449991092,15000,3335.0,11665.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,3,27,4,150,1,111,4,144548.0,1052016,102559.0,0.415038829333042,99.98988718888764,1.0,1.0,0.6936936936936937,34285.63963963964,104992.0,0.42792386273751676,0.1513072910020128,0.023343415999988792,2.5692491660011,ok,247107.0,247107.0,6619.527257022778,1141.9930308494188,0.29702493527070356,1.9187470932828936,2.8796956094152626,0.9732,5.715184409286748,15000,3294.0,11706.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,3,28,4,150,1,115,4,144548.0,1052016,102559.0,0.415038829333042,99.98988718888764,1.0,1.0,0.6956521739130435,33798.87826086956,60912.0,1.021849046617891,0.14696720899883076,0.024423374998150393,2.7406397499980812,ok,247107.0,247107.0,6589.075679063869,1133.5358585045242,0.2870379073189049,1.9388963498537457,2.875988608226914,0.974,5.7821590912624625,15000,3273.0,11727.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,3,29,4,150,1,119,4,144548.0,1052016,102559.0,0.415038829333042,99.98988718888764,1.0,1.0,0.6890756302521008,33625.97478991596,109611.0,1.246540334693388,0.1700122919974092,0.02485720900222077,2.935509250997711,ok,247107.0,247107.0,6588.728108682063,1140.2906490876046,0.30617443749415474,1.8660311504383187,2.85489352183549,0.9706,5.683634104722683,15000,3342.0,11658.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,3,30,4,150,1,123,4,144548.0,1052016,102559.0,0.415038829333042,99.98988718888764,1.0,1.0,0.6910569105691057,33927.88617886179,96796.0,0.7749212280054802,0.18082666600093944,0.02598795800076914,3.14232387499942,ok,247107.0,247107.0,6533.414473692737,1122.318801890831,0.3156212919101264,1.808889978330887,2.849975221247415,0.9652,5.564401979031619,15000,3331.0,11669.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,3,31,4,150,1,127,4,144548.0,1052016,102559.0,0.415038829333042,99.98988718888764,1.0,1.0,0.6692913385826772,32859.291338582676,0.0,0.3751802854556576,0.13893833400288713,0.02762158300174633,3.3088837920040532,ok,247107.0,247107.0,6555.445159889607,1131.0748963342467,0.3138467745293122,1.8219465247192719,2.8599399634807137,0.9622,5.545576500687563,15000,3408.0,11592.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,3,32,4,150,1,131,4,144548.0,1052016,102559.0,0.415038829333042,99.98988718888764,1.0,1.0,0.6717557251908397,32981.38167938931,115600.0,0.8449255378528355,0.1707783340025344,0.03045191600176622,3.510114042008354,ok,247107.0,247107.0,6561.005717530093,1126.0065623850528,0.3170621346931962,1.740281701979637,2.81779034619374,0.962,5.348233210144804,15000,3369.0,11631.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,3,33,4,150,1,135,4,144548.0,1052016,102559.0,0.415038829333042,99.98988718888764,1.0,1.0,0.6666666666666666,33067.45185185185,121856.0,0.4463093059578929,0.29654300000038347,0.030292416999145644,3.836949459007883,ok,247107.0,247107.0,6580.729281464015,1129.8254323862557,0.33060034070230054,1.6959896559073782,2.783916519461651,0.9666,5.244767426044378,15000,3375.0,11625.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,3,34,4,150,1,139,4,144548.0,1052016,102559.0,0.415038829333042,99.98988718888764,1.0,1.0,0.6618705035971223,33238.96402877698,98842.0,1.0226011691907995,0.4159992919994693,0.029679916999157285,4.2826286680065095,ok,247107.0,247107.0,6566.959062234707,1124.5054423578208,0.3471456972383625,1.6508086844149337,2.77260108869165,0.9644,5.137846781723322,15000,3315.0,11685.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,3,35,4,150,1,143,4,144548.0,1052016,102559.0,0.415038829333042,99.98988718888764,1.0,1.0,0.6503496503496503,32823.51048951049,73546.0,1.035424226355582,0.45636787499825004,0.028965624998818384,4.767962168003578,ok,247107.0,247107.0,6475.962107742782,1106.3278513693717,0.35207575586927364,1.643533573860583,2.765747817289322,0.9646,5.115538302774748,15000,3395.0,11605.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,3,36,4,150,1,147,4,144548.0,1052016,102559.0,0.415038829333042,99.98988718888764,1.0,1.0,0.6462585034013606,32629.802721088436,52008.0,1.1245270461863333,0.4532578750004177,0.03143029199782177,5.252650335001817,ok,247107.0,247107.0,6467.933073266981,1103.9194348428555,0.36000407374882143,1.5709098403395585,2.730740906949737,0.9636,4.919935147897441,15000,3311.0,11689.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,3,37,4,150,1,150,3,144548.0,1052016,102559.0,0.415038829333042,99.98988718888764,1.0,1.0,0.6466666666666666,33141.026666666665,115962.0,0.9571939239999429,0.4367475420003757,0.030296791999717243,5.71969466900191,ok,247107.0,247107.0,6449.520555254279,1099.065278043802,0.3721769637843456,1.5296269292054288,2.7121400530979938,0.9616,4.780870521879058,15000,3321.0,11679.0,2,1,2.0,1.0,False,,0.3333333333333333
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,4,0,4,150,1,3,3,0.0,3806703,247107.0,1.0,93.70319341923158,0.0,0.0,0.0,0.0,0.0,0.8989998979021484,0.0,0.0,0.0,initial,247107.0,247107.0,,,,,,,,0,,,1,2,,,False,,0.6666666666666666
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,4,1,4,150,1,7,4,5899.0,1575801,241208.0,0.9761277503267816,95.46791993407169,0.0,0.0,0.14285714285714285,842.7142857142857,5899.0,0.7404185760066814,6.183400182635523e-05,0.003473291999398498,0.003535126001224853,constant_target_fallback,247107.0,247107.0,8775.797842190761,1529.645,0.0,0.8104050858432441,3.93666540770458,0.9332,1.0,15000,3299.0,11701.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,4,2,4,150,1,11,4,8905.0,534529,238202.0,0.9639629795999304,96.20586011999006,0.0,0.0,0.2727272727272727,1958.2727272727273,8905.0,0.4300199397146534,0.010556666999036679,0.008187250001356006,0.022279043001617538,ok,247107.0,247107.0,8783.94275997337,1806.1673750312686,0.01881382705840818,1.844762819621877,46.65346245498459,0.8234,1.7694889371881422,15000,3346.0,11654.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,4,3,4,150,1,15,4,25727.0,707648,221380.0,0.8958872067565872,98.24314082605768,0.0,0.0,0.4,5842.2,25727.0,0.5404910686854345,0.011553874999663094,0.007850583002436906,0.04168350100371754,ok,247107.0,247107.0,8740.33795376695,1552.1332875825688,0.25452470155583334,1.64002188314454,4.1094676330825735,0.9602,3.5609992069377125,15000,3250.0,11750.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,4,4,4,150,1,19,4,25727.0,707648,221380.0,0.8958872067565872,98.24314082605768,0.0,0.0,0.47368421052631576,7917.1578947368425,24200.0,0.2797915669424838,0.013718709000386298,0.0076407089982239995,0.06304291900232784,ok,247107.0,247107.0,8823.720227499496,1633.7660332065918,-0.032804924812521785,2.3604373759609727,5.924422073853128,0.9822,4.266798328028828,15000,3337.0,11663.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,4,5,4,150,1,23,4,25727.0,707648,221380.0,0.8958872067565872,98.24314082605768,0.0,0.0,0.5217391304347826,9777.608695652174,25714.0,0.5893002289554085,0.018062000002828427,0.014751250000699656,0.09585616900585592,ok,247107.0,247107.0,8689.717620825191,1540.7539551695609,0.1949685304597293,2.134021026857332,2.756165520849556,0.9776,4.2328510941191695,15000,3350.0,11650.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,4,6,4,150,1,27,4,46169.0,1047060,200938.0,0.8131619096181006,99.16270185466006,1.0,0.0,0.5555555555555556,11671.222222222223,46169.0,0.6847498167478441,0.014497832999040838,0.011343499998474726,0.12169750200337148,ok,247107.0,247107.0,8700.612188341436,1575.3241156668694,0.034974056749418204,2.5661861753296122,2.9115215191453894,0.9918,4.841460437766244,15000,3289.0,11711.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,4,7,4,150,1,31,4,46169.0,1047060,200938.0,0.8131619096181006,99.16270185466006,1.0,0.0,0.6129032258064516,11344.645161290322,18547.0,0.5278038092669483,0.031236374998115934,0.015549334002571413,0.16848321100405883,ok,247107.0,247107.0,8652.709095457365,1568.722982658444,0.13305675196530586,2.6712149702512877,2.9461537614807507,0.9932,5.07017500385522,15000,3424.0,11576.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,4,8,4,150,1,35,4,47741.0,1129233,199366.0,0.806800292990486,99.22734517237016,1.0,0.0,0.6285714285714286,12530.142857142857,47741.0,0.3148671406787662,0.04245666699716821,0.013215875002060784,0.22415575300328783,ok,247107.0,247107.0,8637.775966734687,1637.7540891938936,0.17479794971884338,2.94049804715522,3.0178408201045324,0.9938,4.987697986001077,15000,3387.0,11613.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,4,9,4,150,1,39,4,47741.0,1129233,199366.0,0.806800292990486,99.22734517237016,1.0,0.0,0.6410256410256411,13651.358974358975,43003.0,0.5519875175725332,0.04515291700226953,0.012343749996944098,0.28165242000250146,ok,247107.0,247107.0,8683.187712243987,1659.2262085624284,0.11008220029772492,2.909179338558515,3.0173483922816198,0.9912,5.096087402531476,15000,3360.0,11640.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,4,10,4,150,1,43,4,47741.0,1129233,199366.0,0.806800292990486,99.22734517237016,1.0,0.0,0.6046511627906976,12575.976744186046,8364.0,0.7527848672920938,0.04055637499914155,0.011766792002163129,0.33397558700380614,ok,247107.0,247107.0,11340.20544898929,2399.595530219984,0.04136992010227553,3.785972242161511,5.659485434095415,0.9834,4.726980061765954,15000,3387.0,11613.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,4,11,4,150,1,47,4,47741.0,1129233,199366.0,0.806800292990486,99.22734517237016,1.0,0.0,0.6170212765957447,12543.851063829787,17136.0,0.550425198272103,0.035666374998982064,0.014396250000572763,0.38403821200336097,ok,247107.0,247107.0,8726.292528401895,1629.6840570828854,0.08183809730425601,2.736963477274825,2.966076448688584,0.9912,5.151356339132649,15000,3322.0,11678.0,3,1,3.0,1.0,False,,0.25
GP_Matern52_PI_GATE_3T1S,Imperfection-aware,4,12,4,150,1,51,4,49003.0,962674,198104.0,0.8016931936367646,99.27602434417518,1.0,0.0,0.6274509803921569,13783.35294117647,49003.0,0.44707891075340944,0.0587070000001404,0.015629582998371916,0.4583747950018733,ok,247107.0,247107.0,8623.549173034795,1561.921221069597,0.17307240876726437,2.574816337218556,2.932029889140912,0.9936,5.4298196457253,15000,3382.0,11618.0,3,1,3.0,1.0,False,,0.25
