method,family,run,iteration,configured_batch_size,configured_budget,configured_exploration,n_experiments,batch_size_added,best_q,best_pool_idx,simple_regret,normalized_regret,best_rank_percentile,hit_top1pct,hit_top0_1pct,success_fraction_selected,mean_q_selected,last_batch_best_q,mean_pairwise_batch_distance,fit_seconds,acq_seconds,cum_seconds,status,pool_oracle_best_q,full_grid_best_q,surrogate_rmse_raw,surrogate_mae_raw,surrogate_spearman_raw,surrogate_crps,surrogate_nll,surrogate_coverage95,surrogate_mean_sd,n_acq_candidates,n_trustworthy_candidates,n_suspicious_candidates,selected_trustworthy,selected_suspicious,requested_trustworthy,requested_suspicious,gate_fallback,fallback_slots,selected_suspicious_fraction
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,4,16,5,150,1,83,5,122395.0,783943,124712.0,0.5046882524574374,99.97275933214144,1.0,1.0,0.6867469879518072,25295.68674698795,85648.0,0.9535818798530764,0.10025666600267868,0.01888429100290523,0.8768542449870438,ok,247107.0,247107.0,6068.926281140089,1033.5998755861629,0.31559094735974214,2.194181150553123,2.925914669880762,0.973,5.327588271798868,15000,3372.0,11628.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,4,17,5,150,1,88,5,122395.0,783943,124712.0,0.5046882524574374,99.97275933214144,1.0,1.0,0.6590909090909091,25076.772727272728,107214.0,1.272071638557604,0.1234001669981808,0.019433417000982445,1.019687828986207,ok,247107.0,247107.0,6067.87647016117,1016.8924584129103,0.32594429488189725,2.0745601680538477,2.9179772237073203,0.9712,5.324598539549092,15000,3401.0,11599.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,4,18,5,150,1,93,5,122395.0,783943,124712.0,0.5046882524574374,99.97275933214144,1.0,1.0,0.6666666666666666,27099.505376344085,113226.0,0.9323782453323982,0.08760562500174274,0.019990541997685796,1.1272839959856356,ok,247107.0,247107.0,6027.981543292379,985.9840106424052,0.34911607567991226,1.81032374857982,2.8351314675011072,0.9708,5.050037391539569,15000,3438.0,11562.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,4,19,5,150,1,98,5,122395.0,783943,124712.0,0.5046882524574374,99.97275933214144,1.0,1.0,0.673469387755102,28303.091836734693,95026.0,0.6861925054498549,0.0987642500003858,0.01964729199971771,1.245695537985739,ok,247107.0,247107.0,5968.898774600439,979.4457402231428,0.35477018869697136,1.751791723063561,2.845192548791207,0.9694,5.058337641873133,15000,3369.0,11631.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,4,20,5,150,1,103,5,122395.0,783943,124712.0,0.5046882524574374,99.97275933214144,1.0,1.0,0.6893203883495146,28522.514563106797,106669.0,0.3731644161221865,0.12837383299847716,0.020409374999871943,1.3944787459840882,ok,247107.0,247107.0,5895.698875438722,965.1997531592448,0.3601807210850476,1.772324604373283,2.8463930276636944,0.9678,5.107659406348117,15000,3369.0,11631.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,4,21,5,150,1,108,5,122395.0,783943,124712.0,0.5046882524574374,99.97275933214144,1.0,1.0,0.6944444444444444,29937.555555555555,91356.0,0.7244335887877277,0.1382945830009703,0.02246245800051838,1.5552357869855769,ok,247107.0,247107.0,5838.716271687983,934.2368257029527,0.36315056017459674,1.7523905171723817,2.854228549747654,0.9656,5.067076798895037,15000,3395.0,11605.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,4,22,5,150,1,113,5,122395.0,783943,124712.0,0.5046882524574374,99.97275933214144,1.0,1.0,0.6991150442477876,29973.672566371682,81967.0,0.9662645321423613,0.18760895800005528,0.022025166999810608,1.7648699119854427,ok,247107.0,247107.0,5858.9633227248105,950.8552178078904,0.3628125976374398,1.741226640449847,2.8503727075146896,0.9656,5.028331605726709,15000,3326.0,11674.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,4,23,5,150,1,118,5,122395.0,783943,124712.0,0.5046882524574374,99.97275933214144,1.0,1.0,0.7033898305084746,30479.35593220339,91188.0,0.6281023754661353,0.20378429099946516,0.024079999999230495,1.9927342029841384,ok,247107.0,247107.0,5831.659946515259,934.5077310180047,0.3679029360193701,1.6822666076049617,2.860441338994053,0.9628,4.950999182602033,15000,3327.0,11673.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,4,24,5,150,1,123,5,122395.0,783943,124712.0,0.5046882524574374,99.97275933214144,1.0,1.0,0.6991869918699187,29505.593495934958,15083.0,0.8913468131687372,0.15057850000084727,0.023956958000781015,2.1672696609857667,ok,247107.0,247107.0,5847.436261654571,932.2351455681682,0.37143855616367283,1.6059635636466085,2.847682621886248,0.9616,4.859895528917332,15000,3337.0,11663.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,4,25,5,150,1,128,5,122395.0,783943,124712.0,0.5046882524574374,99.97275933214144,1.0,1.0,0.6875,29647.8125,90421.0,0.6846113190313743,0.13740587500069523,0.024766542002907954,2.32944207798937,ok,247107.0,247107.0,5769.055503790442,901.1101442718334,0.3766186832378818,1.5354826194450837,2.8608455692070196,0.9608,4.74592939791756,15000,3351.0,11649.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,4,26,5,150,1,133,5,122395.0,783943,124712.0,0.5046882524574374,99.97275933214144,1.0,1.0,0.6766917293233082,29483.864661654134,65371.0,0.8716508516999447,0.1792822499992326,0.025512165997497505,2.5342364939861,ok,247107.0,247107.0,5792.586188472749,905.2981838728858,0.37779085596378437,1.4858514430702627,2.8319194850913574,0.9626,4.643780712683983,15000,3319.0,11681.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,4,27,5,150,1,138,5,122395.0,783943,124712.0,0.5046882524574374,99.97275933214144,1.0,1.0,0.6739130434782609,29856.268115942028,90104.0,0.8555579796383513,0.2300245000005816,0.02631170899985591,2.7905727029865375,ok,247107.0,247107.0,5766.675003600111,891.5601038175765,0.3805206838571738,1.433657184630711,2.811827853984813,0.9606,4.494375325158565,15000,3320.0,11680.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,4,28,5,150,1,143,5,122395.0,783943,124712.0,0.5046882524574374,99.97275933214144,1.0,1.0,0.6783216783216783,30097.755244755244,52265.0,0.7794440205127522,0.1706829579998157,0.02817887499986682,2.98943453598622,ok,247107.0,247107.0,5719.031354905895,876.2974697319834,0.3809384811779624,1.4015250885624355,2.8004384838257956,0.9606,4.4045140386426835,15000,3308.0,11692.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,4,29,5,150,1,148,5,122395.0,783943,124712.0,0.5046882524574374,99.97275933214144,1.0,1.0,0.6824324324324325,29781.35135135135,45400.0,0.7102668229655859,0.21400516599896946,0.02818637499876786,3.2316260769839573,ok,247107.0,247107.0,5704.397938823033,871.3776307964556,0.38310285874145156,1.3762041362032473,2.8063531608090604,0.9586,4.3215178708075985,15000,3319.0,11681.0,4,1,4.0,1.0,False,,0.2
GP_Matern52_PI_GATE_4T1S,Imperfection-aware,4,30,5,150,1,150,2,122395.0,783943,124712.0,0.5046882524574374,99.97275933214144,1.0,1.0,0.68,29462.273333333334,11701.0,0.7239295194553709,0.36006545800046297,0.028813707998779137,3.6205052429831994,ok,247107.0,247107.0,5685.902886016627,875.554820978263,0.3870376361678533,1.4040059603751023,2.8086639664431883,0.9582,4.380217552293343,15000,3306.0,11694.0,1,1,1.0,1.0,False,,0.5
